[INFO] [1751363672.133298718] [minimal_publisher]: TIME: 46.888962 ms, Objects detected: 7
[INFO] [1751363735.909278318] [minimal_publisher]: TIME: 7.294240 ms, Objects detected: 11
[INFO] [1751363736.009759776] [minimal_publisher]: TIME: 7.540736 ms, Objects detected: 12
[INFO] [1751363736.108897955] [minimal_publisher]: TIME: 6.912000 ms, Objects detected: 9
[INFO] [1751363736.208815104] [minimal_publisher]: TIME: 5.975968 ms, Objects detected: 12
[INFO] [1751363736.306366696] [minimal_publisher]: TIME: 6.956160 ms, Objects detected: 13
[INFO] [1751363736.408996907] [minimal_publisher]: TIME: 6.960256 ms, Objects detected: 11
[INFO] [1751363736.506098483] [minimal_publisher]: TIME: 6.234112 ms, Objects detected: 13
[INFO] [1751363736.607356512] [minimal_publisher]: TIME: 6.769344 ms, Objects detected: 10
[INFO] [1751363736.709452004] [minimal_publisher]: TIME: 7.518208 ms, Objects detected: 12
[INFO] [1751363736.807917135] [minimal_publisher]: TIME: 5.879456 ms, Objects detected: 11
[INFO] [1751363736.905591019] [minimal_publisher]: TIME: 6.301888 ms, Objects detected: 16
[INFO] [1751363737.005187325] [minimal_publisher]: TIME: 6.068224 ms, Objects detected: 12
[INFO] [1751363737.105279196] [minimal_publisher]: TIME: 5.855232 ms, Objects detected: 14
[INFO] [1751363737.209752062] [minimal_publisher]: TIME: 7.873248 ms, Objects detected: 19
[INFO] [1751363737.307121840] [minimal_publisher]: TIME: 6.833152 ms, Objects detected: 14
[INFO] [1751363737.406656842] [minimal_publisher]: TIME: 7.187904 ms, Objects detected: 15
[INFO] [1751363737.505748728] [minimal_publisher]: TIME: 6.647904 ms, Objects detected: 14
[INFO] [1751363737.607983012] [minimal_publisher]: TIME: 7.162144 ms, Objects detected: 15
[INFO] [1751363737.708751123] [minimal_publisher]: TIME: 6.832000 ms, Objects detected: 11
[INFO] [1751363737.802610336] [minimal_publisher]: TIME: 5.787232 ms, Objects detected: 12
[INFO] [1751363737.907660852] [minimal_publisher]: TIME: 5.791744 ms, Objects detected: 13
[INFO] [1751363738.009553343] [minimal_publisher]: TIME: 6.742848 ms, Objects detected: 10
[INFO] [1751363738.108719563] [minimal_publisher]: TIME: 6.914944 ms, Objects detected: 13
[INFO] [1751363738.208947495] [minimal_publisher]: TIME: 7.037952 ms, Objects detected: 15
[INFO] [1751363738.309716377] [minimal_publisher]: TIME: 6.837344 ms, Objects detected: 12
[INFO] [1751363738.409483751] [minimal_publisher]: TIME: 6.607872 ms, Objects detected: 7
[INFO] [1751363738.508426285] [minimal_publisher]: TIME: 6.720416 ms, Objects detected: 12
[INFO] [1751363738.608382030] [minimal_publisher]: TIME: 6.630816 ms, Objects detected: 8
[INFO] [1751363738.709831324] [minimal_publisher]: TIME: 6.937984 ms, Objects detected: 12
[INFO] [1751363738.807435522] [minimal_publisher]: TIME: 5.746592 ms, Objects detected: 10
[INFO] [1751363738.909051697] [minimal_publisher]: TIME: 7.047936 ms, Objects detected: 13
[INFO] [1751363739.006241155] [minimal_publisher]: TIME: 6.812608 ms, Objects detected: 10
[INFO] [1751363739.108410759] [minimal_publisher]: TIME: 6.755584 ms, Objects detected: 11
[INFO] [1751363739.208626364] [minimal_publisher]: TIME: 6.704224 ms, Objects detected: 11
[INFO] [1751363739.308564115] [minimal_publisher]: TIME: 6.591488 ms, Objects detected: 8
[INFO] [1751363739.408533221] [minimal_publisher]: TIME: 6.753152 ms, Objects detected: 11
[INFO] [1751363739.509754863] [minimal_publisher]: TIME: 6.927008 ms, Objects detected: 10
[INFO] [1751363739.607487874] [minimal_publisher]: TIME: 5.806784 ms, Objects detected: 13
[INFO] [1751363739.706179120] [minimal_publisher]: TIME: 6.731392 ms, Objects detected: 11
[INFO] [1751363739.807433381] [minimal_publisher]: TIME: 6.768640 ms, Objects detected: 10
[INFO] [1751363739.904751280] [minimal_publisher]: TIME: 5.696512 ms, Objects detected: 9
[INFO] [1751363740.005778087] [minimal_publisher]: TIME: 5.740864 ms, Objects detected: 12
[INFO] [1751363740.108726946] [minimal_publisher]: TIME: 6.867104 ms, Objects detected: 11
[INFO] [1751363740.208977559] [minimal_publisher]: TIME: 7.019936 ms, Objects detected: 12
[INFO] [1751363740.309456657] [minimal_publisher]: TIME: 6.795264 ms, Objects detected: 12
[INFO] [1751363740.408949938] [minimal_publisher]: TIME: 7.184544 ms, Objects detected: 17
[INFO] [1751363740.509842805] [minimal_publisher]: TIME: 6.946048 ms, Objects detected: 13
[INFO] [1751363740.608836312] [minimal_publisher]: TIME: 7.006592 ms, Objects detected: 12
[INFO] [1751363740.708633222] [minimal_publisher]: TIME: 5.896320 ms, Objects detected: 14
[INFO] [1751363740.805932742] [minimal_publisher]: TIME: 6.280192 ms, Objects detected: 11
[INFO] [1751363740.909806992] [minimal_publisher]: TIME: 6.981984 ms, Objects detected: 10
[INFO] [1751363741.008869437] [minimal_publisher]: TIME: 6.082688 ms, Objects detected: 13
[INFO] [1751363741.104263196] [minimal_publisher]: TIME: 6.277152 ms, Objects detected: 12
[INFO] [1751363741.207614513] [minimal_publisher]: TIME: 7.036928 ms, Objects detected: 12
[INFO] [1751363741.308769266] [minimal_publisher]: TIME: 7.074400 ms, Objects detected: 12
[INFO] [1751363741.409896759] [minimal_publisher]: TIME: 7.080352 ms, Objects detected: 14
[INFO] [1751363741.506613511] [minimal_publisher]: TIME: 6.886400 ms, Objects detected: 13
[INFO] [1751363741.608714308] [minimal_publisher]: TIME: 6.913056 ms, Objects detected: 12
[INFO] [1751363741.707605073] [minimal_publisher]: TIME: 5.805056 ms, Objects detected: 13
[INFO] [1751363741.808980011] [minimal_publisher]: TIME: 7.134144 ms, Objects detected: 14
[INFO] [1751363741.908940926] [minimal_publisher]: TIME: 7.097632 ms, Objects detected: 13
[INFO] [1751363742.007524375] [minimal_publisher]: TIME: 6.837312 ms, Objects detected: 12
[INFO] [1751363742.379323944] [minimal_publisher]: TIME: 6.078880 ms, Objects detected: 11
[INFO] [1751363742.822180968] [minimal_publisher]: TIME: 6.754432 ms, Objects detected: 9
[INFO] [1751363743.248833437] [minimal_publisher]: TIME: 7.732224 ms, Objects detected: 12
[INFO] [1751363743.663051479] [minimal_publisher]: TIME: 5.799744 ms, Objects detected: 9
[INFO] [1751363744.057209331] [minimal_publisher]: TIME: 7.433216 ms, Objects detected: 11
[INFO] [1751363744.438432905] [minimal_publisher]: TIME: 7.397984 ms, Objects detected: 11
[INFO] [1751363744.833214171] [minimal_publisher]: TIME: 6.481120 ms, Objects detected: 7
[INFO] [1751363745.217370506] [minimal_publisher]: TIME: 7.129984 ms, Objects detected: 12
[INFO] [1751363745.573408089] [minimal_publisher]: TIME: 6.480192 ms, Objects detected: 13
[INFO] [1751363745.954591057] [minimal_publisher]: TIME: 6.995616 ms, Objects detected: 13
[INFO] [1751363746.280866319] [minimal_publisher]: TIME: 6.100192 ms, Objects detected: 11
[INFO] [1751363746.654121126] [minimal_publisher]: TIME: 6.678528 ms, Objects detected: 8
[INFO] [1751363747.011734545] [minimal_publisher]: TIME: 6.317472 ms, Objects detected: 9
[INFO] [1751363747.366378196] [minimal_publisher]: TIME: 6.913472 ms, Objects detected: 9
[INFO] [1751363747.669799740] [minimal_publisher]: TIME: 6.820864 ms, Objects detected: 10
[INFO] [1751363748.021194504] [minimal_publisher]: TIME: 6.806528 ms, Objects detected: 11
[INFO] [1751363748.322399211] [minimal_publisher]: TIME: 6.177792 ms, Objects detected: 13
[INFO] [1751363748.668422541] [minimal_publisher]: TIME: 7.030816 ms, Objects detected: 12
[INFO] [1751363748.958689124] [minimal_publisher]: TIME: 6.087680 ms, Objects detected: 8
[INFO] [1751363749.285570325] [minimal_publisher]: TIME: 7.165056 ms, Objects detected: 10
[INFO] [1751363749.603133771] [minimal_publisher]: TIME: 6.986784 ms, Objects detected: 11
[INFO] [1751363749.917564152] [minimal_publisher]: TIME: 5.787936 ms, Objects detected: 13
[INFO] [1751363750.233758431] [minimal_publisher]: TIME: 5.780704 ms, Objects detected: 11
[INFO] [1751363750.501212476] [minimal_publisher]: TIME: 7.351584 ms, Objects detected: 11
[INFO] [1751363750.824421683] [minimal_publisher]: TIME: 7.820288 ms, Objects detected: 11
[INFO] [1751363751.132122879] [minimal_publisher]: TIME: 7.139424 ms, Objects detected: 15
[INFO] [1751363762.305701490] [minimal_publisher]: TIME: 6.569984 ms, Objects detected: 7
[INFO] [1751363762.748656382] [minimal_publisher]: TIME: 7.056384 ms, Objects detected: 12
[INFO] [1751363763.174841685] [minimal_publisher]: TIME: 7.779872 ms, Objects detected: 10
[INFO] [1751363763.580386443] [minimal_publisher]: TIME: 7.492992 ms, Objects detected: 10
[INFO] [1751363763.981481273] [minimal_publisher]: TIME: 6.596864 ms, Objects detected: 11
[INFO] [1751363764.383763590] [minimal_publisher]: TIME: 6.550080 ms, Objects detected: 9
[INFO] [1751363764.740763669] [minimal_publisher]: TIME: 7.236192 ms, Objects detected: 11
[INFO] [1751363765.117215891] [minimal_publisher]: TIME: 5.725088 ms, Objects detected: 7
[INFO] [1751363765.501638781] [minimal_publisher]: TIME: 6.828320 ms, Objects detected: 9
[INFO] [1751363765.881111701] [minimal_publisher]: TIME: 6.114304 ms, Objects detected: 9
[INFO] [1751363766.241373899] [minimal_publisher]: TIME: 6.812672 ms, Objects detected: 8
[INFO] [1751363766.570754128] [minimal_publisher]: TIME: 7.777632 ms, Objects detected: 12
[INFO] [1751363766.941996750] [minimal_publisher]: TIME: 7.982080 ms, Objects detected: 13
[INFO] [1751363767.254612620] [minimal_publisher]: TIME: 6.633472 ms, Objects detected: 8
[INFO] [1751363767.617776007] [minimal_publisher]: TIME: 6.962464 ms, Objects detected: 12
[INFO] [1751363767.921829235] [minimal_publisher]: TIME: 5.801984 ms, Objects detected: 9
[INFO] [1751363768.281987205] [minimal_publisher]: TIME: 7.311360 ms, Objects detected: 15
[INFO] [1751363768.610800850] [minimal_publisher]: TIME: 6.816416 ms, Objects detected: 11
[INFO] [1751363768.892487375] [minimal_publisher]: TIME: 6.263808 ms, Objects detected: 12
[INFO] [1751363769.221544030] [minimal_publisher]: TIME: 7.029632 ms, Objects detected: 14
[INFO] [1751363769.537002250] [minimal_publisher]: TIME: 6.817664 ms, Objects detected: 11
[INFO] [1751363769.820934178] [minimal_publisher]: TIME: 6.957056 ms, Objects detected: 10
[INFO] [1751363770.149691310] [minimal_publisher]: TIME: 7.264256 ms, Objects detected: 9
[INFO] [1751363770.456003220] [minimal_publisher]: TIME: 5.803008 ms, Objects detected: 10
[INFO] [1751363770.735433114] [minimal_publisher]: TIME: 7.308608 ms, Objects detected: 8
[INFO] [1751363771.039126362] [minimal_publisher]: TIME: 5.705824 ms, Objects detected: 11
[INFO] [1751363771.301746563] [minimal_publisher]: TIME: 7.091200 ms, Objects detected: 9
[INFO] [1751363771.602754959] [minimal_publisher]: TIME: 6.647808 ms, Objects detected: 10
[INFO] [1751363771.902130970] [minimal_publisher]: TIME: 6.474752 ms, Objects detected: 9
[INFO] [1751363772.145851198] [minimal_publisher]: TIME: 6.489088 ms, Objects detected: 9
[INFO] [1751363772.442382716] [minimal_publisher]: TIME: 5.830656 ms, Objects detected: 11
[INFO] [1751363772.698986747] [minimal_publisher]: TIME: 7.898112 ms, Objects detected: 13
[INFO] [1751363772.989668476] [minimal_publisher]: TIME: 6.756416 ms, Objects detected: 10
[INFO] [1751363773.245571949] [minimal_publisher]: TIME: 6.146144 ms, Objects detected: 14
[INFO] [1751363773.516538678] [minimal_publisher]: TIME: 7.634912 ms, Objects detected: 13
[INFO] [1751363773.804382059] [minimal_publisher]: TIME: 7.474176 ms, Objects detected: 10
[INFO] [1751363774.040899839] [minimal_publisher]: TIME: 8.243200 ms, Objects detected: 13
[INFO] [1751363774.310820087] [minimal_publisher]: TIME: 7.114464 ms, Objects detected: 10
[INFO] [1751363774.556416798] [minimal_publisher]: TIME: 8.345600 ms, Objects detected: 13
[INFO] [1751363774.824111793] [minimal_publisher]: TIME: 6.265856 ms, Objects detected: 11
[INFO] [1751363775.083553824] [minimal_publisher]: TIME: 6.605376 ms, Objects detected: 10
[INFO] [1751363775.341764940] [minimal_publisher]: TIME: 5.692416 ms, Objects detected: 9
[INFO] [1751363775.575727083] [minimal_publisher]: TIME: 7.242176 ms, Objects detected: 9
[INFO] [1751363775.838886159] [minimal_publisher]: TIME: 6.209664 ms, Objects detected: 12
[INFO] [1751363776.066463514] [minimal_publisher]: TIME: 7.227104 ms, Objects detected: 14
[INFO] [1751363776.324275680] [minimal_publisher]: TIME: 6.603424 ms, Objects detected: 13
[INFO] [1751363776.546351684] [minimal_publisher]: TIME: 6.913440 ms, Objects detected: 10
[INFO] [1751363776.808604920] [minimal_publisher]: TIME: 5.952288 ms, Objects detected: 14
[INFO] [1751363777.021187795] [minimal_publisher]: TIME: 8.008544 ms, Objects detected: 14
[INFO] [1751363777.269929845] [minimal_publisher]: TIME: 7.694304 ms, Objects detected: 15
[INFO] [1751363777.505803019] [minimal_publisher]: TIME: 5.915008 ms, Objects detected: 17
[INFO] [1751363777.745788398] [minimal_publisher]: TIME: 5.867360 ms, Objects detected: 15
[INFO] [1751363777.979648396] [minimal_publisher]: TIME: 6.447904 ms, Objects detected: 13
[INFO] [1751363778.193474591] [minimal_publisher]: TIME: 7.396192 ms, Objects detected: 15
[INFO] [1751363778.434233159] [minimal_publisher]: TIME: 6.287296 ms, Objects detected: 14
[INFO] [1751363778.671112525] [minimal_publisher]: TIME: 6.705632 ms, Objects detected: 11
[INFO] [1751363778.876125141] [minimal_publisher]: TIME: 7.386016 ms, Objects detected: 13
[INFO] [1751363779.112223383] [minimal_publisher]: TIME: 6.507744 ms, Objects detected: 13
[INFO] [1751363779.311466567] [minimal_publisher]: TIME: 5.791360 ms, Objects detected: 16
[INFO] [1751363779.540781706] [minimal_publisher]: TIME: 5.804032 ms, Objects detected: 11
[INFO] [1751363779.795661871] [minimal_publisher]: TIME: 7.219200 ms, Objects detected: 11
[INFO] [1751363779.989946193] [minimal_publisher]: TIME: 7.915520 ms, Objects detected: 14
[INFO] [1751363780.224691739] [minimal_publisher]: TIME: 6.793568 ms, Objects detected: 10
[INFO] [1751363780.422940759] [minimal_publisher]: TIME: 7.660544 ms, Objects detected: 12
[INFO] [1751363780.647333101] [minimal_publisher]: TIME: 5.778432 ms, Objects detected: 12
[INFO] [1751363780.846317845] [minimal_publisher]: TIME: 5.856128 ms, Objects detected: 12
[INFO] [1751363781.071003105] [minimal_publisher]: TIME: 7.394624 ms, Objects detected: 12
[INFO] [1751363781.266546106] [minimal_publisher]: TIME: 7.108608 ms, Objects detected: 13
[INFO] [1751363781.494370385] [minimal_publisher]: TIME: 7.272448 ms, Objects detected: 12
[INFO] [1751363781.707372466] [minimal_publisher]: TIME: 7.821120 ms, Objects detected: 15
[INFO] [1751363781.920490788] [minimal_publisher]: TIME: 7.084256 ms, Objects detected: 12
[INFO] [1751363782.107438790] [minimal_publisher]: TIME: 6.504064 ms, Objects detected: 10
[INFO] [1751363782.328882031] [minimal_publisher]: TIME: 5.734240 ms, Objects detected: 11
[INFO] [1751363782.519699370] [minimal_publisher]: TIME: 7.108224 ms, Objects detected: 11
[INFO] [1751363782.720858875] [minimal_publisher]: TIME: 7.277984 ms, Objects detected: 12
[INFO] [1751363782.938073480] [minimal_publisher]: TIME: 7.314400 ms, Objects detected: 15
[INFO] [1751363783.116800279] [minimal_publisher]: TIME: 5.751488 ms, Objects detected: 12
[INFO] [1751363783.324976277] [minimal_publisher]: TIME: 6.448800 ms, Objects detected: 12
[INFO] [1751363783.533395428] [minimal_publisher]: TIME: 6.973408 ms, Objects detected: 12
[INFO] [1751363783.715984275] [minimal_publisher]: TIME: 6.836224 ms, Objects detected: 11
[INFO] [1751363783.926457750] [minimal_publisher]: TIME: 7.524352 ms, Objects detected: 10
[INFO] [1751363784.127858934] [minimal_publisher]: TIME: 6.914048 ms, Objects detected: 14
[INFO] [1751363784.301353429] [minimal_publisher]: TIME: 7.968672 ms, Objects detected: 16
[INFO] [1751363784.508828223] [minimal_publisher]: TIME: 6.348928 ms, Objects detected: 14
[INFO] [1751363784.691483789] [minimal_publisher]: TIME: 7.097056 ms, Objects detected: 11
[INFO] [1751363784.894332273] [minimal_publisher]: TIME: 6.754144 ms, Objects detected: 9
[INFO] [1751363785.094976779] [minimal_publisher]: TIME: 7.090240 ms, Objects detected: 11
[INFO] [1751363785.270080981] [minimal_publisher]: TIME: 6.896704 ms, Objects detected: 12
[INFO] [1751363785.471098786] [minimal_publisher]: TIME: 5.904064 ms, Objects detected: 13
[INFO] [1751363785.644044445] [minimal_publisher]: TIME: 5.803008 ms, Objects detected: 13
[INFO] [1751363785.845903427] [minimal_publisher]: TIME: 6.954400 ms, Objects detected: 13
[INFO] [1751363786.016676576] [minimal_publisher]: TIME: 5.933984 ms, Objects detected: 12
[INFO] [1751363786.215852189] [minimal_publisher]: TIME: 7.422976 ms, Objects detected: 12
[INFO] [1751363786.409759830] [minimal_publisher]: TIME: 7.777280 ms, Objects detected: 12
[INFO] [1751363786.579626183] [minimal_publisher]: TIME: 5.770400 ms, Objects detected: 10
[INFO] [1751363786.746859717] [minimal_publisher]: TIME: 5.808736 ms, Objects detected: 14
[INFO] [1751363786.937220492] [minimal_publisher]: TIME: 5.745376 ms, Objects detected: 11
[INFO] [1751363787.130829639] [minimal_publisher]: TIME: 6.910304 ms, Objects detected: 12
[INFO] [1751363787.296907872] [minimal_publisher]: TIME: 7.860000 ms, Objects detected: 14
[INFO] [1751363787.482410464] [minimal_publisher]: TIME: 6.500064 ms, Objects detected: 12
[INFO] [1751363787.647184383] [minimal_publisher]: TIME: 7.049312 ms, Objects detected: 12
[INFO] [1751363787.833412180] [minimal_publisher]: TIME: 6.994496 ms, Objects detected: 12
[INFO] [1751363788.024163773] [minimal_publisher]: TIME: 5.924512 ms, Objects detected: 16
[INFO] [1751363788.193004945] [minimal_publisher]: TIME: 6.108224 ms, Objects detected: 15
[INFO] [1751363788.377905545] [minimal_publisher]: TIME: 7.876608 ms, Objects detected: 13
[INFO] [1751363788.553422818] [minimal_publisher]: TIME: 7.803904 ms, Objects detected: 16
[INFO] [1751363788.721030129] [minimal_publisher]: TIME: 7.162880 ms, Objects detected: 15
[INFO] [1751363788.886625135] [minimal_publisher]: TIME: 6.258368 ms, Objects detected: 12
[INFO] [1751363789.070925754] [minimal_publisher]: TIME: 7.000128 ms, Objects detected: 12
[INFO] [1751363789.256270891] [minimal_publisher]: TIME: 6.546432 ms, Objects detected: 13
[INFO] [1751363789.415781258] [minimal_publisher]: TIME: 7.362048 ms, Objects detected: 14
[INFO] [1751363789.598152246] [minimal_publisher]: TIME: 7.635712 ms, Objects detected: 12
[INFO] [1751363789.757050868] [minimal_publisher]: TIME: 7.071648 ms, Objects detected: 14
[INFO] [1751363789.939625826] [minimal_publisher]: TIME: 7.111680 ms, Objects detected: 15
[INFO] [1751363790.097971542] [minimal_publisher]: TIME: 7.803904 ms, Objects detected: 12
[INFO] [1751363790.256009253] [minimal_publisher]: TIME: 7.027488 ms, Objects detected: 13
[INFO] [1751363790.435714795] [minimal_publisher]: TIME: 6.315808 ms, Objects detected: 13
[INFO] [1751363790.605725392] [minimal_publisher]: TIME: 7.523584 ms, Objects detected: 15
[INFO] [1751363790.763268896] [minimal_publisher]: TIME: 7.862688 ms, Objects detected: 10
[INFO] [1751363790.919937947] [minimal_publisher]: TIME: 7.464544 ms, Objects detected: 12
[INFO] [1751363791.097266784] [minimal_publisher]: TIME: 7.424256 ms, Objects detected: 12
[INFO] [1751363791.257188656] [minimal_publisher]: TIME: 6.696128 ms, Objects detected: 10
[INFO] [1751363791.423317155] [minimal_publisher]: TIME: 6.870016 ms, Objects detected: 12
[INFO] [1751363791.595158327] [minimal_publisher]: TIME: 7.440384 ms, Objects detected: 12
[INFO] [1751363791.747703960] [minimal_publisher]: TIME: 7.487040 ms, Objects detected: 14
[INFO] [1751363791.923685164] [minimal_publisher]: TIME: 6.855680 ms, Objects detected: 11
[INFO] [1751363792.069916788] [minimal_publisher]: TIME: 6.768768 ms, Objects detected: 10
[INFO] [1751363792.248061837] [minimal_publisher]: TIME: 7.181504 ms, Objects detected: 11
[INFO] [1751363792.398044351] [minimal_publisher]: TIME: 7.257088 ms, Objects detected: 9
[INFO] [1751363792.563374173] [minimal_publisher]: TIME: 7.057056 ms, Objects detected: 10
[INFO] [1751363792.731973437] [minimal_publisher]: TIME: 7.284736 ms, Objects detected: 12
[INFO] [1751363792.884287808] [minimal_publisher]: TIME: 7.469024 ms, Objects detected: 11
[INFO] [1751363793.030887604] [minimal_publisher]: TIME: 7.138304 ms, Objects detected: 11
[INFO] [1751363793.194024523] [minimal_publisher]: TIME: 7.312032 ms, Objects detected: 13
[INFO] [1751363793.359100277] [minimal_publisher]: TIME: 6.946528 ms, Objects detected: 14
[INFO] [1751363793.502516413] [minimal_publisher]: TIME: 6.933504 ms, Objects detected: 12
[INFO] [1751363793.670853683] [minimal_publisher]: TIME: 7.107520 ms, Objects detected: 9
[INFO] [1751363793.830782951] [minimal_publisher]: TIME: 7.251968 ms, Objects detected: 11
[INFO] [1751363793.969103867] [minimal_publisher]: TIME: 7.438592 ms, Objects detected: 12
[INFO] [1751363794.140980723] [minimal_publisher]: TIME: 7.077568 ms, Objects detected: 14
[INFO] [1751363794.285120530] [minimal_publisher]: TIME: 7.621632 ms, Objects detected: 14
[INFO] [1751363794.445494292] [minimal_publisher]: TIME: 6.824640 ms, Objects detected: 13
[INFO] [1751363794.590851915] [minimal_publisher]: TIME: 7.162272 ms, Objects detected: 12
[INFO] [1751363794.758502118] [minimal_publisher]: TIME: 7.223168 ms, Objects detected: 11
[INFO] [1751363794.909686869] [minimal_publisher]: TIME: 6.876160 ms, Objects detected: 11
[INFO] [1751363795.063285048] [minimal_publisher]: TIME: 6.652928 ms, Objects detected: 10
[INFO] [1751363795.200250718] [minimal_publisher]: TIME: 7.165216 ms, Objects detected: 10
[INFO] [1751363795.370164663] [minimal_publisher]: TIME: 8.241600 ms, Objects detected: 16
[INFO] [1751363795.514860524] [minimal_publisher]: TIME: 7.341056 ms, Objects detected: 18
[INFO] [1751363795.654255296] [minimal_publisher]: TIME: 7.005184 ms, Objects detected: 13
[INFO] [1751363795.819676169] [minimal_publisher]: TIME: 7.672704 ms, Objects detected: 16
[INFO] [1751363795.963559349] [minimal_publisher]: TIME: 7.040000 ms, Objects detected: 13
[INFO] [1751363796.123048824] [minimal_publisher]: TIME: 6.845568 ms, Objects detected: 15
[INFO] [1751363796.268101879] [minimal_publisher]: TIME: 7.263104 ms, Objects detected: 12
[INFO] [1751363796.405393263] [minimal_publisher]: TIME: 6.928384 ms, Objects detected: 10
[INFO] [1751363796.565337828] [minimal_publisher]: TIME: 7.152704 ms, Objects detected: 13
[INFO] [1751363796.705039995] [minimal_publisher]: TIME: 7.726720 ms, Objects detected: 14
[INFO] [1751363796.857128003] [minimal_publisher]: TIME: 7.039872 ms, Objects detected: 14
[INFO] [1751363796.996225936] [minimal_publisher]: TIME: 7.050112 ms, Objects detected: 12
[INFO] [1751363797.152627078] [minimal_publisher]: TIME: 7.332896 ms, Objects detected: 11
[INFO] [1751363797.289744483] [minimal_publisher]: TIME: 6.571968 ms, Objects detected: 14
[INFO] [1751363797.437648730] [minimal_publisher]: TIME: 7.307648 ms, Objects detected: 12
[INFO] [1751363797.591395179] [minimal_publisher]: TIME: 7.485184 ms, Objects detected: 11
[INFO] [1751363797.736473827] [minimal_publisher]: TIME: 7.411072 ms, Objects detected: 11
[INFO] [1751363797.873553584] [minimal_publisher]: TIME: 7.074112 ms, Objects detected: 12
[INFO] [1751363798.023987573] [minimal_publisher]: TIME: 7.245728 ms, Objects detected: 10
[INFO] [1751363798.179822903] [minimal_publisher]: TIME: 6.984864 ms, Objects detected: 8
[INFO] [1751363798.297972110] [minimal_publisher]: TIME: 6.385440 ms, Objects detected: 13
[INFO] [1751363798.455865716] [minimal_publisher]: TIME: 7.231136 ms, Objects detected: 9
[INFO] [1751363798.583640549] [minimal_publisher]: TIME: 7.149696 ms, Objects detected: 9
[INFO] [1751363798.733220583] [minimal_publisher]: TIME: 6.908768 ms, Objects detected: 12
[INFO] [1751363798.870468953] [minimal_publisher]: TIME: 7.384128 ms, Objects detected: 12
[INFO] [1751363799.007042535] [minimal_publisher]: TIME: 6.830464 ms, Objects detected: 10
[INFO] [1751363799.157022459] [minimal_publisher]: TIME: 7.519040 ms, Objects detected: 12
[INFO] [1751363799.303243629] [minimal_publisher]: TIME: 7.560672 ms, Objects detected: 10
[INFO] [1751363799.430985351] [minimal_publisher]: TIME: 7.159808 ms, Objects detected: 14
[INFO] [1751363799.579114777] [minimal_publisher]: TIME: 7.217856 ms, Objects detected: 11
[INFO] [1751363799.729075698] [minimal_publisher]: TIME: 6.882112 ms, Objects detected: 11
[INFO] [1751363799.863852817] [minimal_publisher]: TIME: 6.903808 ms, Objects detected: 13
[INFO] [1751363799.991328174] [minimal_publisher]: TIME: 6.427648 ms, Objects detected: 11
[INFO] [1751363800.144762792] [minimal_publisher]: TIME: 5.818720 ms, Objects detected: 10
[INFO] [1751363800.299940656] [minimal_publisher]: TIME: 5.768192 ms, Objects detected: 9
[INFO] [1751363800.493807483] [minimal_publisher]: TIME: 7.007232 ms, Objects detected: 8
[INFO] [1751363800.616992614] [minimal_publisher]: TIME: 6.195104 ms, Objects detected: 11
[INFO] [1751363800.780866068] [minimal_publisher]: TIME: 7.002496 ms, Objects detected: 9
[INFO] [1751363800.909394603] [minimal_publisher]: TIME: 6.693024 ms, Objects detected: 11
[INFO] [1751363801.043625086] [minimal_publisher]: TIME: 6.734560 ms, Objects detected: 11
[INFO] [1751363801.174550598] [minimal_publisher]: TIME: 5.812128 ms, Objects detected: 12
[INFO] [1751363801.316458239] [minimal_publisher]: TIME: 6.381248 ms, Objects detected: 12
[INFO] [1751363801.446012485] [minimal_publisher]: TIME: 6.944640 ms, Objects detected: 14
[INFO] [1751363801.591549963] [minimal_publisher]: TIME: 7.663296 ms, Objects detected: 11
[INFO] [1751363801.711301388] [minimal_publisher]: TIME: 7.706624 ms, Objects detected: 12
[INFO] [1751363801.855739829] [minimal_publisher]: TIME: 7.288832 ms, Objects detected: 12
[INFO] [1751363801.980754942] [minimal_publisher]: TIME: 7.794624 ms, Objects detected: 12
[INFO] [1751363802.123663380] [minimal_publisher]: TIME: 7.348288 ms, Objects detected: 12
[INFO] [1751363802.250356011] [minimal_publisher]: TIME: 7.417696 ms, Objects detected: 12
[INFO] [1751363802.375216537] [minimal_publisher]: TIME: 7.850592 ms, Objects detected: 12
[INFO] [1751363802.523777897] [minimal_publisher]: TIME: 7.173120 ms, Objects detected: 11
[INFO] [1751363802.645512087] [minimal_publisher]: TIME: 6.834176 ms, Objects detected: 13
[INFO] [1751363802.774496261] [minimal_publisher]: TIME: 7.859200 ms, Objects detected: 13
[INFO] [1751363802.927242288] [minimal_publisher]: TIME: 7.738368 ms, Objects detected: 13
[INFO] [1751363803.049865474] [minimal_publisher]: TIME: 6.865920 ms, Objects detected: 14
[INFO] [1751363803.170309454] [minimal_publisher]: TIME: 6.885504 ms, Objects detected: 13
[INFO] [1751363803.310950395] [minimal_publisher]: TIME: 8.111104 ms, Objects detected: 15
[INFO] [1751363803.443394814] [minimal_publisher]: TIME: 7.604576 ms, Objects detected: 14
[INFO] [1751363803.583563255] [minimal_publisher]: TIME: 7.390464 ms, Objects detected: 15
[INFO] [1751363803.701632577] [minimal_publisher]: TIME: 5.807776 ms, Objects detected: 11
[INFO] [1751363803.829211429] [minimal_publisher]: TIME: 6.813600 ms, Objects detected: 11
