[INFO] [1751364852.080686975] [minimal_publisher]: TIME: 18.153088 ms, Objects detected: 15
[INFO] [1751365135.096679544] [minimal_publisher]: TIME: 7.055360 ms, Objects detected: 8
[INFO] [1751365135.467213937] [minimal_publisher]: TIME: 6.243200 ms, Objects detected: 12
[INFO] [1751365135.801027435] [minimal_publisher]: TIME: 6.989824 ms, Objects detected: 12
[INFO] [1751365136.139204929] [minimal_publisher]: TIME: 6.890464 ms, Objects detected: 10
[INFO] [1751365136.493606729] [minimal_publisher]: TIME: 6.717440 ms, Objects detected: 13
[INFO] [1751365136.850557761] [minimal_publisher]: TIME: 7.478272 ms, Objects detected: 9
[INFO] [1751365137.147429325] [minimal_publisher]: TIME: 5.908448 ms, Objects detected: 15
[INFO] [1751365137.481380122] [minimal_publisher]: TIME: 5.855904 ms, Objects detected: 11
[INFO] [1751365137.813298664] [minimal_publisher]: TIME: 5.755904 ms, Objects detected: 14
[INFO] [1751365138.097154646] [minimal_publisher]: TIME: 8.068704 ms, Objects detected: 13
[INFO] [1751365138.434622934] [minimal_publisher]: TIME: 5.911424 ms, Objects detected: 11
[INFO] [1751365138.708634736] [minimal_publisher]: TIME: 6.295552 ms, Objects detected: 10
[INFO] [1751365139.032647574] [minimal_publisher]: TIME: 6.790144 ms, Objects detected: 9
[INFO] [1751365139.345821949] [minimal_publisher]: TIME: 6.364128 ms, Objects detected: 10
[INFO] [1751365139.618766616] [minimal_publisher]: TIME: 6.763712 ms, Objects detected: 8
[INFO] [1751365139.932784958] [minimal_publisher]: TIME: 5.779456 ms, Objects detected: 11
[INFO] [1751365140.198058602] [minimal_publisher]: TIME: 7.562656 ms, Objects detected: 9
[INFO] [1751365140.480337217] [minimal_publisher]: TIME: 6.455424 ms, Objects detected: 10
[INFO] [1751365140.774916751] [minimal_publisher]: TIME: 6.504640 ms, Objects detected: 9
[INFO] [1751365141.075605565] [minimal_publisher]: TIME: 5.808128 ms, Objects detected: 9
[INFO] [1751365141.323734342] [minimal_publisher]: TIME: 6.332448 ms, Objects detected: 11
[INFO] [1751365141.605052760] [minimal_publisher]: TIME: 7.771360 ms, Objects detected: 13
[INFO] [1751365141.890686532] [minimal_publisher]: TIME: 5.789600 ms, Objects detected: 10
[INFO] [1751365142.166834432] [minimal_publisher]: TIME: 7.363328 ms, Objects detected: 12
[INFO] [1751365142.425831844] [minimal_publisher]: TIME: 5.771648 ms, Objects detected: 11
[INFO] [1751365142.665847973] [minimal_publisher]: TIME: 6.834176 ms, Objects detected: 11
[INFO] [1751365142.934972116] [minimal_publisher]: TIME: 5.939008 ms, Objects detected: 15
[INFO] [1751365143.188985431] [minimal_publisher]: TIME: 10.514432 ms, Objects detected: 9
[INFO] [1751365143.453656136] [minimal_publisher]: TIME: 6.949888 ms, Objects detected: 14
[INFO] [1751365143.723319297] [minimal_publisher]: TIME: 6.414336 ms, Objects detected: 12
[INFO] [1751365143.987826340] [minimal_publisher]: TIME: 7.173952 ms, Objects detected: 10
[INFO] [1751365144.250612829] [minimal_publisher]: TIME: 6.130688 ms, Objects detected: 9
[INFO] [1751365144.473305691] [minimal_publisher]: TIME: 6.720480 ms, Objects detected: 8
[INFO] [1751365144.733489768] [minimal_publisher]: TIME: 6.324160 ms, Objects detected: 12
[INFO] [1751365144.962602245] [minimal_publisher]: TIME: 7.011008 ms, Objects detected: 14
[INFO] [1751365145.210284450] [minimal_publisher]: TIME: 5.860960 ms, Objects detected: 14
[INFO] [1751365145.474202774] [minimal_publisher]: TIME: 6.923840 ms, Objects detected: 10
[INFO] [1751365145.693148886] [minimal_publisher]: TIME: 6.195264 ms, Objects detected: 16
[INFO] [1751365145.953256096] [minimal_publisher]: TIME: 7.483072 ms, Objects detected: 14
[INFO] [1751365146.161001572] [minimal_publisher]: TIME: 7.380832 ms, Objects detected: 14
[INFO] [1751365146.410493057] [minimal_publisher]: TIME: 6.700032 ms, Objects detected: 17
[INFO] [1751365146.659303669] [minimal_publisher]: TIME: 5.848352 ms, Objects detected: 16
[INFO] [1751365146.863906042] [minimal_publisher]: TIME: 7.471040 ms, Objects detected: 14
[INFO] [1751365147.090418459] [minimal_publisher]: TIME: 5.827488 ms, Objects detected: 15
[INFO] [1751365147.353732600] [minimal_publisher]: TIME: 6.845792 ms, Objects detected: 14
[INFO] [1751365147.560754052] [minimal_publisher]: TIME: 7.508992 ms, Objects detected: 13
[INFO] [1751365147.799984533] [minimal_publisher]: TIME: 5.951456 ms, Objects detected: 13
[INFO] [1751365148.029598231] [minimal_publisher]: TIME: 5.793792 ms, Objects detected: 13
[INFO] [1751365148.232453197] [minimal_publisher]: TIME: 5.979904 ms, Objects detected: 16
[INFO] [1751365148.460130798] [minimal_publisher]: TIME: 6.119712 ms, Objects detected: 11
[INFO] [1751365148.693044861] [minimal_publisher]: TIME: 5.837216 ms, Objects detected: 12
[INFO] [1751365148.898982133] [minimal_publisher]: TIME: 5.833152 ms, Objects detected: 13
[INFO] [1751365149.128028751] [minimal_publisher]: TIME: 6.869312 ms, Objects detected: 11
[INFO] [1751365149.324488183] [minimal_publisher]: TIME: 7.237824 ms, Objects detected: 12
[INFO] [1751365149.552684848] [minimal_publisher]: TIME: 6.353920 ms, Objects detected: 13
[INFO] [1751365149.772475182] [minimal_publisher]: TIME: 6.554336 ms, Objects detected: 12
[INFO] [1751365149.957833986] [minimal_publisher]: TIME: 5.996544 ms, Objects detected: 12
[INFO] [1751365150.190776271] [minimal_publisher]: TIME: 7.044096 ms, Objects detected: 14
[INFO] [1751365150.379348994] [minimal_publisher]: TIME: 7.343968 ms, Objects detected: 12
[INFO] [1751365150.596850060] [minimal_publisher]: TIME: 5.841472 ms, Objects detected: 14
[INFO] [1751365150.811926746] [minimal_publisher]: TIME: 5.874592 ms, Objects detected: 12
[INFO] [1751365151.002759783] [minimal_publisher]: TIME: 5.909504 ms, Objects detected: 11
[INFO] [1751365151.221215683] [minimal_publisher]: TIME: 6.476896 ms, Objects detected: 13
[INFO] [1751365151.439205966] [minimal_publisher]: TIME: 6.282560 ms, Objects detected: 11
[INFO] [1751365151.625294409] [minimal_publisher]: TIME: 7.411552 ms, Objects detected: 12
[INFO] [1751365151.849755969] [minimal_publisher]: TIME: 6.825888 ms, Objects detected: 15
[INFO] [1751365152.041259888] [minimal_publisher]: TIME: 7.184000 ms, Objects detected: 10
[INFO] [1751365152.243343721] [minimal_publisher]: TIME: 7.157184 ms, Objects detected: 11
[INFO] [1751365152.422441947] [minimal_publisher]: TIME: 6.152256 ms, Objects detected: 13
[INFO] [1751365152.642312363] [minimal_publisher]: TIME: 7.287488 ms, Objects detected: 11
[INFO] [1751365152.825701653] [minimal_publisher]: TIME: 7.193600 ms, Objects detected: 9
[INFO] [1751365153.031888848] [minimal_publisher]: TIME: 5.809824 ms, Objects detected: 14
[INFO] [1751365153.208825019] [minimal_publisher]: TIME: 6.165888 ms, Objects detected: 17
[INFO] [1751365153.417426091] [minimal_publisher]: TIME: 6.984512 ms, Objects detected: 14
[INFO] [1751365153.593436411] [minimal_publisher]: TIME: 5.805024 ms, Objects detected: 12
[INFO] [1751365153.801386528] [minimal_publisher]: TIME: 5.923776 ms, Objects detected: 10
[INFO] [1751365154.001895800] [minimal_publisher]: TIME: 7.535968 ms, Objects detected: 12
[INFO] [1751365154.186727605] [minimal_publisher]: TIME: 5.951008 ms, Objects detected: 12
[INFO] [1751365154.362719879] [minimal_publisher]: TIME: 5.829472 ms, Objects detected: 15
[INFO] [1751365154.562620541] [minimal_publisher]: TIME: 6.952800 ms, Objects detected: 13
[INFO] [1751365154.738363880] [minimal_publisher]: TIME: 6.787072 ms, Objects detected: 10
[INFO] [1751365154.941521526] [minimal_publisher]: TIME: 6.067200 ms, Objects detected: 11
[INFO] [1751365155.115708811] [minimal_publisher]: TIME: 7.136256 ms, Objects detected: 11
[INFO] [1751365155.309595982] [minimal_publisher]: TIME: 7.488128 ms, Objects detected: 12
[INFO] [1751365155.508566367] [minimal_publisher]: TIME: 6.120448 ms, Objects detected: 10
[INFO] [1751365155.677811611] [minimal_publisher]: TIME: 7.528640 ms, Objects detected: 14
[INFO] [1751365155.872967058] [minimal_publisher]: TIME: 6.833376 ms, Objects detected: 9
[INFO] [1751365156.042748003] [minimal_publisher]: TIME: 7.085088 ms, Objects detected: 12
[INFO] [1751365156.232946064] [minimal_publisher]: TIME: 5.980160 ms, Objects detected: 13
[INFO] [1751365156.398399112] [minimal_publisher]: TIME: 6.938624 ms, Objects detected: 12
[INFO] [1751365156.566699061] [minimal_publisher]: TIME: 6.998016 ms, Objects detected: 13
[INFO] [1751365156.764761069] [minimal_publisher]: TIME: 6.998880 ms, Objects detected: 11
[INFO] [1751365156.928566460] [minimal_publisher]: TIME: 8.149728 ms, Objects detected: 16
[INFO] [1751365157.115545573] [minimal_publisher]: TIME: 5.843872 ms, Objects detected: 15
[INFO] [1751365157.290895970] [minimal_publisher]: TIME: 7.203232 ms, Objects detected: 14
[INFO] [1751365157.474392480] [minimal_publisher]: TIME: 7.453696 ms, Objects detected: 16
[INFO] [1751365157.628798093] [minimal_publisher]: TIME: 7.484160 ms, Objects detected: 15
[INFO] [1751365157.817201050] [minimal_publisher]: TIME: 5.812832 ms, Objects detected: 12
[INFO] [1751365157.999274508] [minimal_publisher]: TIME: 7.324480 ms, Objects detected: 12
[INFO] [1751365158.156236886] [minimal_publisher]: TIME: 7.255744 ms, Objects detected: 14
[INFO] [1751365158.339139175] [minimal_publisher]: TIME: 5.800640 ms, Objects detected: 12
[INFO] [1751365158.500706643] [minimal_publisher]: TIME: 7.113696 ms, Objects detected: 12
[INFO] [1751365158.684477467] [minimal_publisher]: TIME: 7.051136 ms, Objects detected: 13
[INFO] [1751365158.838902200] [minimal_publisher]: TIME: 7.035456 ms, Objects detected: 14
[INFO] [1751365159.019828555] [minimal_publisher]: TIME: 6.351424 ms, Objects detected: 12
[INFO] [1751365159.187591705] [minimal_publisher]: TIME: 7.118208 ms, Objects detected: 14
[INFO] [1751365159.358898791] [minimal_publisher]: TIME: 6.968320 ms, Objects detected: 12
[INFO] [1751365159.511464558] [minimal_publisher]: TIME: 7.141376 ms, Objects detected: 14
[INFO] [1751365159.687653432] [minimal_publisher]: TIME: 5.783776 ms, Objects detected: 9
[INFO] [1751365159.848111800] [minimal_publisher]: TIME: 7.674880 ms, Objects detected: 12
[INFO] [1751365160.027142999] [minimal_publisher]: TIME: 5.888320 ms, Objects detected: 12
[INFO] [1751365160.189373912] [minimal_publisher]: TIME: 5.772000 ms, Objects detected: 7
[INFO] [1751365160.363681813] [minimal_publisher]: TIME: 7.179264 ms, Objects detected: 13
[INFO] [1751365160.513810607] [minimal_publisher]: TIME: 7.332544 ms, Objects detected: 12
[INFO] [1751365160.668592894] [minimal_publisher]: TIME: 7.108608 ms, Objects detected: 14
[INFO] [1751365160.840082027] [minimal_publisher]: TIME: 5.967552 ms, Objects detected: 12
[INFO] [1751365161.005810246] [minimal_publisher]: TIME: 6.456640 ms, Objects detected: 10
[INFO] [1751365161.159395590] [minimal_publisher]: TIME: 6.952960 ms, Objects detected: 12
[INFO] [1751365161.327131210] [minimal_publisher]: TIME: 7.149728 ms, Objects detected: 9
[INFO] [1751365161.474286399] [minimal_publisher]: TIME: 6.803520 ms, Objects detected: 10
[INFO] [1751365161.632895068] [minimal_publisher]: TIME: 8.092576 ms, Objects detected: 11
[INFO] [1751365161.801788541] [minimal_publisher]: TIME: 6.026912 ms, Objects detected: 11
[INFO] [1751365161.954455035] [minimal_publisher]: TIME: 6.713024 ms, Objects detected: 10
[INFO] [1751365162.125812569] [minimal_publisher]: TIME: 6.334464 ms, Objects detected: 12
[INFO] [1751365162.273132395] [minimal_publisher]: TIME: 7.044288 ms, Objects detected: 14
[INFO] [1751365162.443116094] [minimal_publisher]: TIME: 6.900736 ms, Objects detected: 11
[INFO] [1751365162.588467694] [minimal_publisher]: TIME: 5.805056 ms, Objects detected: 9
[INFO] [1751365162.738016633] [minimal_publisher]: TIME: 6.989088 ms, Objects detected: 13
[INFO] [1751365162.890724623] [minimal_publisher]: TIME: 7.049312 ms, Objects detected: 15
[INFO] [1751365163.057331940] [minimal_publisher]: TIME: 6.057600 ms, Objects detected: 14
[INFO] [1751365163.208310646] [minimal_publisher]: TIME: 7.170048 ms, Objects detected: 15
[INFO] [1751365163.376269859] [minimal_publisher]: TIME: 7.307264 ms, Objects detected: 13
[INFO] [1751365163.523270077] [minimal_publisher]: TIME: 6.955648 ms, Objects detected: 13
[INFO] [1751365163.666426900] [minimal_publisher]: TIME: 7.057536 ms, Objects detected: 10
[INFO] [1751365163.832882930] [minimal_publisher]: TIME: 6.148768 ms, Objects detected: 12
[INFO] [1751365163.972181163] [minimal_publisher]: TIME: 6.528672 ms, Objects detected: 8
[INFO] [1751365164.140103628] [minimal_publisher]: TIME: 6.833536 ms, Objects detected: 10
[INFO] [1751365164.280348198] [minimal_publisher]: TIME: 7.578624 ms, Objects detected: 16
[INFO] [1751365164.424345972] [minimal_publisher]: TIME: 7.178240 ms, Objects detected: 15
[INFO] [1751365164.586661504] [minimal_publisher]: TIME: 7.226368 ms, Objects detected: 11
[INFO] [1751365164.724518136] [minimal_publisher]: TIME: 5.864256 ms, Objects detected: 16
[INFO] [1751365164.884581125] [minimal_publisher]: TIME: 7.360160 ms, Objects detected: 13
[INFO] [1751365165.022019649] [minimal_publisher]: TIME: 7.003392 ms, Objects detected: 16
[INFO] [1751365165.178586160] [minimal_publisher]: TIME: 7.341920 ms, Objects detected: 12
[INFO] [1751365165.322756102] [minimal_publisher]: TIME: 6.878624 ms, Objects detected: 12
[INFO] [1751365165.482928919] [minimal_publisher]: TIME: 7.049216 ms, Objects detected: 12
[INFO] [1751365165.615641524] [minimal_publisher]: TIME: 7.425536 ms, Objects detected: 14
[INFO] [1751365165.795491472] [minimal_publisher]: TIME: 5.848960 ms, Objects detected: 13
[INFO] [1751365165.928437676] [minimal_publisher]: TIME: 6.943936 ms, Objects detected: 11
[INFO] [1751365166.072607652] [minimal_publisher]: TIME: 7.398784 ms, Objects detected: 11
[INFO] [1751365166.211121751] [minimal_publisher]: TIME: 7.060576 ms, Objects detected: 13
[INFO] [1751365166.370607286] [minimal_publisher]: TIME: 7.411072 ms, Objects detected: 13
[INFO] [1751365166.508338068] [minimal_publisher]: TIME: 7.061568 ms, Objects detected: 12
[INFO] [1751365166.659044959] [minimal_publisher]: TIME: 5.825536 ms, Objects detected: 11
[INFO] [1751365166.790813938] [minimal_publisher]: TIME: 7.104256 ms, Objects detected: 12
[INFO] [1751365166.951579746] [minimal_publisher]: TIME: 7.590400 ms, Objects detected: 10
[INFO] [1751365167.085348990] [minimal_publisher]: TIME: 6.445056 ms, Objects detected: 9
[INFO] [1751365167.220342554] [minimal_publisher]: TIME: 7.294048 ms, Objects detected: 13
[INFO] [1751365167.378606720] [minimal_publisher]: TIME: 6.030528 ms, Objects detected: 8
[INFO] [1751365167.513180931] [minimal_publisher]: TIME: 6.843360 ms, Objects detected: 9
[INFO] [1751365167.642668702] [minimal_publisher]: TIME: 6.831808 ms, Objects detected: 11
[INFO] [1751365167.798886006] [minimal_publisher]: TIME: 6.963200 ms, Objects detected: 12
[INFO] [1751365167.930694337] [minimal_publisher]: TIME: 6.916768 ms, Objects detected: 10
[INFO] [1751365168.090447195] [minimal_publisher]: TIME: 7.401824 ms, Objects detected: 12
[INFO] [1751365168.214112278] [minimal_publisher]: TIME: 6.799648 ms, Objects detected: 9
[INFO] [1751365168.370696851] [minimal_publisher]: TIME: 7.243776 ms, Objects detected: 14
[INFO] [1751365168.499692562] [minimal_publisher]: TIME: 6.777216 ms, Objects detected: 11
[INFO] [1751365168.663244698] [minimal_publisher]: TIME: 5.876544 ms, Objects detected: 12
[INFO] [1751365168.857728200] [minimal_publisher]: TIME: 7.313408 ms, Objects detected: 11
[INFO] [1751365168.986627956] [minimal_publisher]: TIME: 7.720192 ms, Objects detected: 11
[INFO] [1751365169.125801352] [minimal_publisher]: TIME: 7.052928 ms, Objects detected: 10
[INFO] [1751365169.275518975] [minimal_publisher]: TIME: 6.808608 ms, Objects detected: 8
[INFO] [1751365169.406483647] [minimal_publisher]: TIME: 7.335360 ms, Objects detected: 8
[INFO] [1751365169.547695628] [minimal_publisher]: TIME: 6.515008 ms, Objects detected: 11
[INFO] [1751365169.694447121] [minimal_publisher]: TIME: 6.847456 ms, Objects detected: 9
[INFO] [1751365169.821776256] [minimal_publisher]: TIME: 7.084032 ms, Objects detected: 11
[INFO] [1751365169.966704524] [minimal_publisher]: TIME: 7.211872 ms, Objects detected: 11
[INFO] [1751365170.099307962] [minimal_publisher]: TIME: 6.818816 ms, Objects detected: 11
[INFO] [1751365170.227466698] [minimal_publisher]: TIME: 6.991808 ms, Objects detected: 11
[INFO] [1751365170.373172707] [minimal_publisher]: TIME: 7.324768 ms, Objects detected: 15
[INFO] [1751365170.512530118] [minimal_publisher]: TIME: 6.635520 ms, Objects detected: 11
[INFO] [1751365170.638655917] [minimal_publisher]: TIME: 7.285760 ms, Objects detected: 12
[INFO] [1751365170.780807039] [minimal_publisher]: TIME: 6.230016 ms, Objects detected: 12
[INFO] [1751365170.902505023] [minimal_publisher]: TIME: 7.201792 ms, Objects detected: 14
[INFO] [1751365171.047952831] [minimal_publisher]: TIME: 7.031840 ms, Objects detected: 12
[INFO] [1751365171.180767249] [minimal_publisher]: TIME: 7.592768 ms, Objects detected: 12
[INFO] [1751365171.321180709] [minimal_publisher]: TIME: 7.380224 ms, Objects detected: 14
[INFO] [1751365171.442955003] [minimal_publisher]: TIME: 7.213344 ms, Objects detected: 10
[INFO] [1751365171.588589437] [minimal_publisher]: TIME: 7.115776 ms, Objects detected: 13
[INFO] [1751365171.711572939] [minimal_publisher]: TIME: 7.356416 ms, Objects detected: 13
[INFO] [1751365171.839902380] [minimal_publisher]: TIME: 7.322624 ms, Objects detected: 13
[INFO] [1751365171.976885651] [minimal_publisher]: TIME: 6.218048 ms, Objects detected: 12
[INFO] [1751365172.102847136] [minimal_publisher]: TIME: 6.861088 ms, Objects detected: 13
[INFO] [1751365172.247630393] [minimal_publisher]: TIME: 7.582656 ms, Objects detected: 15
[INFO] [1751365172.368656965] [minimal_publisher]: TIME: 7.212384 ms, Objects detected: 12
[INFO] [1751365172.513419314] [minimal_publisher]: TIME: 7.113472 ms, Objects detected: 14
[INFO] [1751365172.633489206] [minimal_publisher]: TIME: 7.007680 ms, Objects detected: 12
[INFO] [1751365172.757647029] [minimal_publisher]: TIME: 7.418880 ms, Objects detected: 12
[INFO] [1751365172.895413716] [minimal_publisher]: TIME: 7.107968 ms, Objects detected: 15
[INFO] [1751365173.031795181] [minimal_publisher]: TIME: 7.035904 ms, Objects detected: 15
[INFO] [1751365173.159736480] [minimal_publisher]: TIME: 7.595392 ms, Objects detected: 15
[INFO] [1751365173.282577059] [minimal_publisher]: TIME: 7.090240 ms, Objects detected: 13
[INFO] [1751365173.419277652] [minimal_publisher]: TIME: 7.117824 ms, Objects detected: 13
[INFO] [1751365173.540321142] [minimal_publisher]: TIME: 6.981440 ms, Objects detected: 13
[INFO] [1751365173.661729465] [minimal_publisher]: TIME: 7.206176 ms, Objects detected: 11
[INFO] [1751365173.797544620] [minimal_publisher]: TIME: 6.891520 ms, Objects detected: 11
[INFO] [1751365173.930476591] [minimal_publisher]: TIME: 6.764544 ms, Objects detected: 11
[INFO] [1751365174.054959508] [minimal_publisher]: TIME: 7.056384 ms, Objects detected: 10
[INFO] [1751365174.177606061] [minimal_publisher]: TIME: 7.482912 ms, Objects detected: 11
[INFO] [1751365174.313539967] [minimal_publisher]: TIME: 6.842368 ms, Objects detected: 10
[INFO] [1751365174.430357960] [minimal_publisher]: TIME: 6.851680 ms, Objects detected: 11
[INFO] [1751365174.568935735] [minimal_publisher]: TIME: 6.758528 ms, Objects detected: 10
[INFO] [1751365174.696299616] [minimal_publisher]: TIME: 6.796128 ms, Objects detected: 11
[INFO] [1751365174.816458302] [minimal_publisher]: TIME: 7.023552 ms, Objects detected: 12
[INFO] [1751365174.949888459] [minimal_publisher]: TIME: 6.801408 ms, Objects detected: 11
[INFO] [1751365175.062979785] [minimal_publisher]: TIME: 7.176192 ms, Objects detected: 10
[INFO] [1751365175.197964922] [minimal_publisher]: TIME: 6.854528 ms, Objects detected: 10
[INFO] [1751365175.316133723] [minimal_publisher]: TIME: 6.880256 ms, Objects detected: 12
[INFO] [1751365175.434777008] [minimal_publisher]: TIME: 6.288864 ms, Objects detected: 12
[INFO] [1751365175.567829217] [minimal_publisher]: TIME: 7.198688 ms, Objects detected: 11
[INFO] [1751365175.686962234] [minimal_publisher]: TIME: 7.006400 ms, Objects detected: 13
[INFO] [1751365175.814276021] [minimal_publisher]: TIME: 6.968736 ms, Objects detected: 13
[INFO] [1751365176.068577683] [minimal_publisher]: TIME: 7.876608 ms, Objects detected: 16
[INFO] [1751365176.243143796] [minimal_publisher]: TIME: 6.139904 ms, Objects detected: 19
[INFO] [1751365176.437359827] [minimal_publisher]: TIME: 7.246848 ms, Objects detected: 16
[INFO] [1751365176.600910714] [minimal_publisher]: TIME: 7.059456 ms, Objects detected: 14
[INFO] [1751365176.789569377] [minimal_publisher]: TIME: 5.796480 ms, Objects detected: 12
[INFO] [1751365176.961498733] [minimal_publisher]: TIME: 7.390208 ms, Objects detected: 13
[INFO] [1751365177.147739964] [minimal_publisher]: TIME: 7.386240 ms, Objects detected: 13
[INFO] [1751365177.343747831] [minimal_publisher]: TIME: 7.115776 ms, Objects detected: 12
[INFO] [1751365177.501129169] [minimal_publisher]: TIME: 5.833504 ms, Objects detected: 12
[INFO] [1751365177.695379354] [minimal_publisher]: TIME: 7.452160 ms, Objects detected: 11
[INFO] [1751365177.875658788] [minimal_publisher]: TIME: 7.189504 ms, Objects detected: 12
[INFO] [1751365178.038671742] [minimal_publisher]: TIME: 7.017632 ms, Objects detected: 13
[INFO] [1751365178.205681550] [minimal_publisher]: TIME: 7.188480 ms, Objects detected: 14
[INFO] [1751365178.391860163] [minimal_publisher]: TIME: 7.019968 ms, Objects detected: 12
[INFO] [1751365178.568403504] [minimal_publisher]: TIME: 7.430144 ms, Objects detected: 14
[INFO] [1751365178.744160294] [minimal_publisher]: TIME: 5.954880 ms, Objects detected: 12
[INFO] [1751365178.935622934] [minimal_publisher]: TIME: 6.974432 ms, Objects detected: 11
[INFO] [1751365179.090995507] [minimal_publisher]: TIME: 7.216192 ms, Objects detected: 15
[INFO] [1751365179.252288878] [minimal_publisher]: TIME: 5.824544 ms, Objects detected: 12
[INFO] [1751365179.439236838] [minimal_publisher]: TIME: 7.294112 ms, Objects detected: 13
[INFO] [1751365179.596345567] [minimal_publisher]: TIME: 7.107296 ms, Objects detected: 12
[INFO] [1751365179.780839792] [minimal_publisher]: TIME: 7.483008 ms, Objects detected: 13
[INFO] [1751365179.935754745] [minimal_publisher]: TIME: 5.835904 ms, Objects detected: 9
[INFO] [1751365180.116572264] [minimal_publisher]: TIME: 7.499776 ms, Objects detected: 11
[INFO] [1751365180.274968339] [minimal_publisher]: TIME: 6.985728 ms, Objects detected: 13
[INFO] [1751365180.450951386] [minimal_publisher]: TIME: 7.496704 ms, Objects detected: 11
[INFO] [1751365180.603836434] [minimal_publisher]: TIME: 7.022464 ms, Objects detected: 13
[INFO] [1751365180.797486586] [minimal_publisher]: TIME: 6.809760 ms, Objects detected: 12
[INFO] [1751365180.934741066] [minimal_publisher]: TIME: 5.865600 ms, Objects detected: 12
[INFO] [1751365181.116974758] [minimal_publisher]: TIME: 7.909312 ms, Objects detected: 12
[INFO] [1751365181.269389545] [minimal_publisher]: TIME: 8.092672 ms, Objects detected: 16
[INFO] [1751365181.441564999] [minimal_publisher]: TIME: 7.262112 ms, Objects detected: 12
[INFO] [1751365181.591861415] [minimal_publisher]: TIME: 7.143008 ms, Objects detected: 13
[INFO] [1751365181.766446334] [minimal_publisher]: TIME: 6.359840 ms, Objects detected: 19
[INFO] [1751365181.921451155] [minimal_publisher]: TIME: 7.114880 ms, Objects detected: 14
[INFO] [1751365182.092045341] [minimal_publisher]: TIME: 7.429824 ms, Objects detected: 18
[INFO] [1751365182.247138630] [minimal_publisher]: TIME: 7.203456 ms, Objects detected: 13
[INFO] [1751365182.424765754] [minimal_publisher]: TIME: 5.862528 ms, Objects detected: 16
[INFO] [1751365182.574023126] [minimal_publisher]: TIME: 6.882464 ms, Objects detected: 10
[INFO] [1751365182.742125817] [minimal_publisher]: TIME: 7.747296 ms, Objects detected: 13
[INFO] [1751365182.891196894] [minimal_publisher]: TIME: 6.957888 ms, Objects detected: 13
[INFO] [1751365183.049800226] [minimal_publisher]: TIME: 7.050880 ms, Objects detected: 10
[INFO] [1751365183.231539080] [minimal_publisher]: TIME: 5.969920 ms, Objects detected: 13
[INFO] [1751365183.380500016] [minimal_publisher]: TIME: 7.531104 ms, Objects detected: 15
[INFO] [1751365183.526388953] [minimal_publisher]: TIME: 6.896640 ms, Objects detected: 11
[INFO] [1751365183.695604938] [minimal_publisher]: TIME: 7.042080 ms, Objects detected: 7
[INFO] [1751365183.849792024] [minimal_publisher]: TIME: 6.104704 ms, Objects detected: 12
[INFO] [1751365184.016315089] [minimal_publisher]: TIME: 6.770688 ms, Objects detected: 9
[INFO] [1751365184.152795980] [minimal_publisher]: TIME: 7.419808 ms, Objects detected: 11
[INFO] [1751365184.317436684] [minimal_publisher]: TIME: 7.039840 ms, Objects detected: 10
[INFO] [1751365184.480114125] [minimal_publisher]: TIME: 5.761984 ms, Objects detected: 11
[INFO] [1751365184.621679742] [minimal_publisher]: TIME: 7.482144 ms, Objects detected: 11
[INFO] [1751365184.766339540] [minimal_publisher]: TIME: 6.845952 ms, Objects detected: 11
[INFO] [1751365184.929044318] [minimal_publisher]: TIME: 6.760704 ms, Objects detected: 10
[INFO] [1751365185.081891744] [minimal_publisher]: TIME: 6.763744 ms, Objects detected: 7
[INFO] [1751365185.242923546] [minimal_publisher]: TIME: 5.758208 ms, Objects detected: 12
[INFO] [1751365185.383270956] [minimal_publisher]: TIME: 7.095392 ms, Objects detected: 11
[INFO] [1751365185.545578486] [minimal_publisher]: TIME: 5.852192 ms, Objects detected: 13
[INFO] [1751365185.680953317] [minimal_publisher]: TIME: 6.898688 ms, Objects detected: 11
[INFO] [1751365185.843438438] [minimal_publisher]: TIME: 5.792992 ms, Objects detected: 9
[INFO] [1751365185.983307281] [minimal_publisher]: TIME: 6.742112 ms, Objects detected: 9
[INFO] [1751365186.122454508] [minimal_publisher]: TIME: 7.528448 ms, Objects detected: 11
[INFO] [1751365186.279627078] [minimal_publisher]: TIME: 6.017152 ms, Objects detected: 12
[INFO] [1751365186.415116224] [minimal_publisher]: TIME: 5.864000 ms, Objects detected: 13
[INFO] [1751365186.573582757] [minimal_publisher]: TIME: 6.692768 ms, Objects detected: 14
[INFO] [1751365186.706215394] [minimal_publisher]: TIME: 5.778464 ms, Objects detected: 14
[INFO] [1751365186.870744935] [minimal_publisher]: TIME: 7.241728 ms, Objects detected: 12
[INFO] [1751365187.022471483] [minimal_publisher]: TIME: 7.104288 ms, Objects detected: 15
[INFO] [1751365187.158130918] [minimal_publisher]: TIME: 7.339744 ms, Objects detected: 14
[INFO] [1751365187.293616891] [minimal_publisher]: TIME: 6.941696 ms, Objects detected: 12
[INFO] [1751365187.457126253] [minimal_publisher]: TIME: 7.387008 ms, Objects detected: 9
[INFO] [1751365187.591658437] [minimal_publisher]: TIME: 7.016800 ms, Objects detected: 13
[INFO] [1751365187.750497393] [minimal_publisher]: TIME: 7.152832 ms, Objects detected: 12
[INFO] [1751365187.889068688] [minimal_publisher]: TIME: 6.564192 ms, Objects detected: 12
